position_id,arm,preset_id,ply,unresolved,legal_actions,action_id,direct_action_id,move_changed,legal,search_error,seconds,c1_forwards,unique_worlds,worlds_requested,candidates,matches_oracle,action_in_oracle_candidates,oracle_q,oracle_q_best,oracle_q_regret,oracle_s_regret,matches_b24_medium,matches_b24_large
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=1096,oracle_LARGE,LARGE,1096,28,29,3141,3141,0,1,,0.11992,81,1,64,8,1,1,0.769977,0.771931,0.001954,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=1638,b24_LARGE,LARGE,1638,25,29,8494,8494,0,1,,5.36984,4003,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=1638,b24_MEDIUM,MEDIUM,1638,25,29,8494,8494,0,1,,2.60587,1832,32,32,8,1,1,1.0,1.0,0.0,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=1638,count_LARGE,LARGE,1638,25,29,8494,8494,0,1,,6.37361,4841,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=1638,mix_l000_LARGE,LARGE,1638,25,29,8494,8494,0,1,,6.30684,4735,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=1638,mix_l025_LARGE,LARGE,1638,25,29,8494,8494,0,1,,6.85248,4563,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=1638,mix_l050_LARGE,LARGE,1638,25,29,8494,8494,0,1,,6.17018,4211,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=1638,mix_l075_LARGE,LARGE,1638,25,29,8494,8494,0,1,,6.14592,4185,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=1638,mix_l100_LARGE,LARGE,1638,25,29,8494,8494,0,1,,6.03652,4003,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=106|ply=1638,oracle_LARGE,LARGE,1638,25,29,8494,8494,0,1,,0.05218,31,1,64,8,1,1,1.0,1.0,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,b24_LARGE,LARGE,13,36,18,6555,6555,0,1,,6.82813,5083,64,64,8,1,1,0.171486,0.279,0.107514,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,b24_MEDIUM,MEDIUM,13,36,18,6555,6555,0,1,,2.83572,2272,32,32,8,1,1,0.171486,0.279,0.107514,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,count_LARGE,LARGE,13,36,18,6555,6555,0,1,,6.62614,5079,64,64,8,1,1,0.171486,0.279,0.107514,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,mix_l000_LARGE,LARGE,13,36,18,6555,6555,0,1,,6.55677,5105,64,64,8,1,1,0.171486,0.279,0.107514,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,mix_l025_LARGE,LARGE,13,36,18,6555,6555,0,1,,6.56543,5053,64,64,8,1,1,0.171486,0.279,0.107514,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,mix_l050_LARGE,LARGE,13,36,18,6555,6555,0,1,,7.12447,5051,64,64,8,1,1,0.171486,0.279,0.107514,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,mix_l075_LARGE,LARGE,13,36,18,6555,6555,0,1,,6.8225,5095,64,64,8,1,1,0.171486,0.279,0.107514,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,mix_l100_LARGE,LARGE,13,36,18,6555,6555,0,1,,7.31757,5083,64,64,8,1,1,0.171486,0.279,0.107514,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,oracle_LARGE,LARGE,13,36,18,6555,6555,0,1,,0.09033,81,1,64,8,1,1,0.171486,0.279,0.107514,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0071,b24_LARGE,LARGE,71,24,18,6465,6465,0,1,,6.78959,5121,64,64,8,1,1,0.683399,0.687277,0.003878,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0071,b24_MEDIUM,MEDIUM,71,24,18,6465,6465,0,1,,3.3593,2305,32,32,8,1,1,0.683399,0.687277,0.003878,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0071,count_LARGE,LARGE,71,24,18,6465,6465,0,1,,7.41674,5121,64,64,8,1,1,0.683399,0.687277,0.003878,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0071,mix_l000_LARGE,LARGE,71,24,18,6465,6465,0,1,,7.10889,5121,64,64,8,1,1,0.683399,0.687277,0.003878,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0071,mix_l025_LARGE,LARGE,71,24,18,6465,6465,0,1,,7.1999,5121,64,64,8,1,1,0.683399,0.687277,0.003878,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0071,mix_l050_LARGE,LARGE,71,24,18,6465,6465,0,1,,7.12948,5121,64,64,8,1,1,0.683399,0.687277,0.003878,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0071,mix_l075_LARGE,LARGE,71,24,18,6465,6465,0,1,,7.51593,5119,64,64,8,1,1,0.683399,0.687277,0.003878,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0071,mix_l100_LARGE,LARGE,71,24,18,6465,6465,0,1,,7.32371,5121,64,64,8,1,1,0.683399,0.687277,0.003878,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0071,oracle_LARGE,LARGE,71,24,18,6465,6465,0,1,,0.10393,81,1,64,8,1,1,0.683399,0.687277,0.003878,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0131,b24_LARGE,LARGE,131,13,26,504,504,0,1,,7.56689,5037,63,64,8,1,1,0.854483,0.914714,0.06023,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0131,b24_MEDIUM,MEDIUM,131,13,26,504,504,0,1,,3.80861,2304,32,32,8,1,1,0.854483,0.914714,0.06023,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0131,count_LARGE,LARGE,131,13,26,504,504,0,1,,7.0964,4765,64,64,8,1,1,0.854483,0.914714,0.06023,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0131,mix_l000_LARGE,LARGE,131,13,26,504,504,0,1,,6.9988,4909,64,64,8,1,1,0.854483,0.914714,0.06023,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0131,mix_l025_LARGE,LARGE,131,13,26,504,504,0,1,,6.9346,4959,64,64,8,1,1,0.854483,0.914714,0.06023,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0131,mix_l050_LARGE,LARGE,131,13,26,504,504,0,1,,7.08363,4961,64,64,8,1,1,0.854483,0.914714,0.06023,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0131,mix_l075_LARGE,LARGE,131,13,26,504,504,0,1,,6.97711,4931,63,64,8,1,1,0.854483,0.914714,0.06023,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0131,mix_l100_LARGE,LARGE,131,13,26,504,504,0,1,,6.99606,5037,63,64,8,1,1,0.854483,0.914714,0.06023,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0131,oracle_LARGE,LARGE,131,13,26,504,504,0,1,,0.13667,81,1,64,8,1,1,0.854483,0.914714,0.06023,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0189,b24_LARGE,LARGE,189,8,27,3222,3222,0,1,,1.23093,749,17,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0189,b24_MEDIUM,MEDIUM,189,8,27,3222,3222,0,1,,0.8538,430,13,32,8,1,1,1.0,1.0,0.0,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0189,count_LARGE,LARGE,189,8,27,3222,3222,0,1,,3.17558,2225,36,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0189,mix_l000_LARGE,LARGE,189,8,27,3222,3222,0,1,,3.02839,2047,34,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0189,mix_l025_LARGE,LARGE,189,8,27,3222,3222,0,1,,2.82673,1943,34,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0189,mix_l050_LARGE,LARGE,189,8,27,3222,3222,0,1,,2.20062,1449,26,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0189,mix_l075_LARGE,LARGE,189,8,27,3222,3222,0,1,,2.43947,1415,26,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0189,mix_l100_LARGE,LARGE,189,8,27,3222,3222,0,1,,1.37668,749,17,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0189,oracle_LARGE,LARGE,189,8,27,3222,3222,0,1,,0.00454,1,1,64,8,1,1,1.0,1.0,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,b24_LARGE,LARGE,12,37,16,1615,1615,0,1,,6.88212,5121,64,64,8,1,1,0.098104,0.355109,0.257006,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,b24_MEDIUM,MEDIUM,12,37,16,1615,1615,0,1,,3.1436,2305,32,32,8,1,1,0.098104,0.355109,0.257006,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,count_LARGE,LARGE,12,37,16,1615,1615,0,1,,7.08959,5101,64,64,8,1,1,0.098104,0.355109,0.257006,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,mix_l000_LARGE,LARGE,12,37,16,1615,1615,0,1,,6.55729,5109,64,64,8,1,1,0.098104,0.355109,0.257006,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,mix_l025_LARGE,LARGE,12,37,16,1615,1615,0,1,,6.89246,5111,64,64,8,1,1,0.098104,0.355109,0.257006,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,mix_l050_LARGE,LARGE,12,37,16,1615,1615,0,1,,7.16722,5121,64,64,8,1,1,0.098104,0.355109,0.257006,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,mix_l075_LARGE,LARGE,12,37,16,1615,1615,0,1,,6.87914,5121,64,64,8,1,1,0.098104,0.355109,0.257006,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,mix_l100_LARGE,LARGE,12,37,16,1615,1615,0,1,,6.6898,5121,64,64,8,1,1,0.098104,0.355109,0.257006,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,oracle_LARGE,LARGE,12,37,16,1615,1615,0,1,,0.15579,81,1,64,8,1,1,0.098104,0.355109,0.257006,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,b24_LARGE,LARGE,896,26,27,1909,1909,0,1,,6.77487,5121,64,64,8,1,1,0.815671,0.822113,0.006442,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,b24_MEDIUM,MEDIUM,896,26,27,1909,1909,0,1,,3.63454,2305,32,32,8,1,1,0.815671,0.822113,0.006442,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,count_LARGE,LARGE,896,26,27,1909,1909,0,1,,6.96167,5121,64,64,8,1,1,0.815671,0.822113,0.006442,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,mix_l000_LARGE,LARGE,896,26,27,1909,1909,0,1,,6.66187,5121,64,64,8,1,1,0.815671,0.822113,0.006442,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,mix_l025_LARGE,LARGE,896,26,27,1909,1909,0,1,,6.61127,5121,64,64,8,1,1,0.815671,0.822113,0.006442,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,mix_l050_LARGE,LARGE,896,26,27,1909,1909,0,1,,6.24622,5121,64,64,8,1,1,0.815671,0.822113,0.006442,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,mix_l075_LARGE,LARGE,896,26,27,1909,1909,0,1,,6.57801,5121,64,64,8,1,1,0.815671,0.822113,0.006442,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,mix_l100_LARGE,LARGE,896,26,27,1909,1909,0,1,,6.87681,5121,64,64,8,1,1,0.815671,0.822113,0.006442,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,oracle_LARGE,LARGE,896,26,27,1909,1909,0,1,,0.10793,81,1,64,8,1,1,0.815671,0.822113,0.006442,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,b24_LARGE,LARGE,1782,21,24,2737,2737,0,1,,6.52243,5121,64,64,8,1,1,0.911434,0.916336,0.004903,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,b24_MEDIUM,MEDIUM,1782,21,24,2737,2737,0,1,,3.32371,2305,32,32,8,1,1,0.911434,0.916336,0.004903,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,count_LARGE,LARGE,1782,21,24,2737,2737,0,1,,6.43884,5121,64,64,8,1,1,0.911434,0.916336,0.004903,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,mix_l000_LARGE,LARGE,1782,21,24,2737,2737,0,1,,5.90733,5121,64,64,8,1,1,0.911434,0.916336,0.004903,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,mix_l025_LARGE,LARGE,1782,21,24,2737,2737,0,1,,5.52373,5121,64,64,8,1,1,0.911434,0.916336,0.004903,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,mix_l050_LARGE,LARGE,1782,21,24,2737,2737,0,1,,6.04255,5119,64,64,8,1,1,0.911434,0.916336,0.004903,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,mix_l075_LARGE,LARGE,1782,21,24,2737,2737,0,1,,5.75659,5121,64,64,8,1,1,0.911434,0.916336,0.004903,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,mix_l100_LARGE,LARGE,1782,21,24,2737,2737,0,1,,5.81242,5121,64,64,8,1,1,0.911434,0.916336,0.004903,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,oracle_LARGE,LARGE,1782,21,24,2737,2737,0,1,,0.08669,81,1,64,8,1,1,0.911434,0.916336,0.004903,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,b24_LARGE,LARGE,2666,7,7,5464,5464,0,1,,0.38926,260,37,64,7,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,b24_MEDIUM,MEDIUM,2666,7,7,5464,5464,0,1,,0.21168,169,24,32,7,1,1,-1.0,-1.0,0.0,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,count_LARGE,LARGE,2666,7,7,5464,5464,0,1,,0.4927,330,47,64,7,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,mix_l000_LARGE,LARGE,2666,7,7,5464,5464,0,1,,0.48248,337,48,64,7,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,mix_l025_LARGE,LARGE,2666,7,7,5464,5464,0,1,,0.40432,316,45,64,7,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,mix_l050_LARGE,LARGE,2666,7,7,5464,5464,0,1,,0.34527,281,40,64,7,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,mix_l075_LARGE,LARGE,2666,7,7,5464,5464,0,1,,0.55628,281,40,64,7,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,mix_l100_LARGE,LARGE,2666,7,7,5464,5464,0,1,,0.34532,260,37,64,7,1,1,-1.0,-1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,oracle_LARGE,LARGE,2666,7,7,5464,5464,0,1,,0.00902,8,1,64,7,1,1,-1.0,-1.0,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,b24_LARGE,LARGE,13,37,16,6465,6465,0,1,,6.79724,5121,64,64,8,1,1,0.116026,0.188487,0.072461,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,b24_MEDIUM,MEDIUM,13,37,16,6465,6465,0,1,,3.41015,2305,32,32,8,1,1,0.116026,0.188487,0.072461,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,count_LARGE,LARGE,13,37,16,6465,6465,0,1,,6.61929,5063,64,64,8,1,1,0.116026,0.188487,0.072461,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,mix_l000_LARGE,LARGE,13,37,16,6465,6465,0,1,,6.43035,5121,64,64,8,1,1,0.116026,0.188487,0.072461,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,mix_l025_LARGE,LARGE,13,37,16,6465,6465,0,1,,6.85743,5113,64,64,8,1,1,0.116026,0.188487,0.072461,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,mix_l050_LARGE,LARGE,13,37,16,6465,6465,0,1,,6.93534,5119,64,64,8,1,1,0.116026,0.188487,0.072461,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,mix_l075_LARGE,LARGE,13,37,16,6465,6465,0,1,,6.60753,5107,64,64,8,1,1,0.116026,0.188487,0.072461,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,mix_l100_LARGE,LARGE,13,37,16,6465,6465,0,1,,6.85745,5121,64,64,8,1,1,0.116026,0.188487,0.072461,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0013,oracle_LARGE,LARGE,13,37,16,6465,6465,0,1,,0.12529,81,1,64,8,1,1,0.116026,0.188487,0.072461,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,b24_LARGE,LARGE,111,37,20,8788,8788,0,1,,7.05271,5121,64,64,8,1,1,0.376512,0.424224,0.047712,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,b24_MEDIUM,MEDIUM,111,37,20,8788,8788,0,1,,3.3173,2305,32,32,8,1,1,0.376512,0.424224,0.047712,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,count_LARGE,LARGE,111,37,20,8788,8788,0,1,,6.81161,5097,64,64,8,1,1,0.376512,0.424224,0.047712,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,mix_l000_LARGE,LARGE,111,37,20,8788,8788,0,1,,6.9065,5105,64,64,8,1,1,0.376512,0.424224,0.047712,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,mix_l025_LARGE,LARGE,111,37,20,8788,8788,0,1,,6.96194,5113,64,64,8,1,1,0.376512,0.424224,0.047712,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,mix_l050_LARGE,LARGE,111,37,20,8788,8788,0,1,,6.52156,5113,64,64,8,1,1,0.376512,0.424224,0.047712,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,mix_l075_LARGE,LARGE,111,37,20,8788,8788,0,1,,7.05499,5121,64,64,8,1,1,0.376512,0.424224,0.047712,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,mix_l100_LARGE,LARGE,111,37,20,8788,8788,0,1,,6.86025,5121,64,64,8,1,1,0.376512,0.424224,0.047712,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0111,oracle_LARGE,LARGE,111,37,20,8788,8788,0,1,,0.12247,81,1,64,8,1,1,0.376512,0.424224,0.047712,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0207,b24_LARGE,LARGE,207,23,35,4131,4131,0,1,,6.77017,5121,64,64,8,1,1,0.201396,0.293664,0.092268,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0207,b24_MEDIUM,MEDIUM,207,23,35,4131,4131,0,1,,3.09514,2305,32,32,8,1,1,0.201396,0.293664,0.092268,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=balanced_conventional|col=blue|g=105|ply=0207,count_LARGE,LARGE,207,23,35,4131,4131,0,1,,6.67669,5121,64,64,8,1,1,0.201396,0.293664,0.092268,0.0,1,1
