arm_id,board_id,c1_forwards,effective_score,fallbacks,match_id,move_change_rate,move_changes,move_model,opponent,opponent_class,ordinal,outcome,player_color,player_decisions,player_family_key,player_seconds,plies,preset_id,provider,requested_family,seconds,seconds_per_player_move,setup_source,stage,terminal_reason,wall_seconds,winner
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=targeted_family|fam=high_bomb_placement|col=red|g=001,1035,1.0,0,m-9cd0ba2447857f83b440bc06,,0,p18,stress_miner_rush,stress,1,win,red,1035,high_bomb_placement,1.6376,2069,direct,,high_bomb_placement,2.0309,0.00158,targeted_family,B,flag_capture,2.0314,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=targeted_family|fam=high_bomb_placement|col=blue|g=000,320,1.0,0,m-6fc082b23d91515e9fd3f3f0,,0,p18,stress_miner_rush,stress,0,win,blue,320,high_bomb_placement,0.5265,640,direct,,high_bomb_placement,0.6605,0.00165,targeted_family,B,flag_capture,0.6609,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=001,385,1.0,0,m-69789eaba3630f2eae8ff2ec,,0,p18,stress_miner_rush,stress,1,win,blue,385,aggressive_high_rank_front,0.6376,770,direct,,aggressive_high_rank_front,0.7968,0.00166,targeted_family,B,flag_capture,0.7971,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=neutral_v1|fam=any|col=red|g=000,41,1.0,0,m-7df0c6a92b9292b9fb283bb6,,0,p18,stress_berserker,stress,0,win,red,41,corner_flag_fortress,0.0668,81,direct,,any,0.0831,0.00163,neutral_v1,B,flag_capture,0.0833,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=neutral_v1|fam=any|col=red|g=001,110,1.0,0,m-5d957e2b38116d2c731e8e19,,0,p18,stress_berserker,stress,1,win,red,110,corner_flag_fortress,0.1801,219,direct,,any,0.226,0.00164,neutral_v1,B,flag_capture,0.2262,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=neutral_v1|fam=any|col=blue|g=000,60,0.0,0,m-fe951b8b6d67bd0f4984aec6,,0,p18,stress_berserker,stress,0,loss,blue,60,miner_forward,0.0951,121,direct,,any,0.1186,0.00159,neutral_v1,B,flag_capture,0.1187,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=neutral_v1|fam=any|col=blue|g=001,43,1.0,0,m-f397d476b29bf450121da263,,0,p18,stress_berserker,stress,1,win,blue,43,near_corner_flag_fortress,0.0681,86,direct,,any,0.0854,0.00158,neutral_v1,B,flag_capture,0.0855,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=red|g=000,37,1.0,0,m-a523219868b01c1ce98f0069,,0,p18,stress_berserker,stress,0,win,red,37,high_bomb_placement,0.0599,73,direct,,any,0.0747,0.00162,phase14_learned,B,flag_capture,0.0749,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=red|g=001,110,1.0,0,m-8d9aca032e5eaea2aed20ad9,,0,p18,stress_berserker,stress,1,win,red,110,distributed_bomb_defense,0.1765,219,direct,,any,0.218,0.0016,phase14_learned,B,flag_capture,0.2182,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=000,81,1.0,0,m-7a57a21eb5af72c62a1b3c98,,0,p18,stress_berserker,stress,0,win,blue,81,scout_preservation,0.1384,162,direct,,any,0.1904,0.00171,phase14_learned,B,flag_capture,0.1906,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=001,13,1.0,0,m-beb8b7e6c2b304ecfacd2e0f,,0,p18,stress_berserker,stress,1,win,blue,13,partially_bombed_flag,0.0211,26,direct,,any,0.0263,0.00163,phase14_learned,B,flag_capture,0.0265,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=distributed_bomb_defense|col=red|g=000,21,1.0,0,m-868ece5e880e4ab9466a0eff,,0,p18,stress_berserker,stress,0,win,red,21,distributed_bomb_defense,0.0334,41,direct,,distributed_bomb_defense,0.0411,0.00159,targeted_family,B,flag_capture,0.0412,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=scout_forward_information|col=red|g=001,32,1.0,0,m-55c48e7972d73efab0e4bc61,,0,p18,stress_berserker,stress,1,win,red,32,scout_forward_information,0.0546,63,direct,,scout_forward_information,0.0674,0.00171,targeted_family,B,flag_capture,0.0675,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=scout_forward_information|col=blue|g=000,53,0.0,0,m-006ed28572865c9d471206db,,0,p18,stress_berserker,stress,0,loss,blue,53,scout_forward_information,0.0833,107,direct,,scout_forward_information,0.1047,0.00157,targeted_family,B,flag_capture,0.1049,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=miner_forward|col=blue|g=001,107,1.0,0,m-f4793947586d8c5b2f50110b,,0,p18,stress_berserker,stress,1,win,blue,107,miner_forward,0.1719,214,direct,,miner_forward,0.2145,0.00161,targeted_family,B,flag_capture,0.2147,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=000,903,1.0,0,m-4ca357f2ff7e4bb568b0084c,,0,p18,stress_information_miser,stress,0,win,red,903,miner_forward,1.458,1805,direct,,any,1.8521,0.00161,neutral_v1,B,flag_capture,1.8526,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=001,931,1.0,0,m-d4cb96307b7bc0d4ec988fdc,,0,p18,stress_information_miser,stress,1,win,red,931,corner_flag_fortress,1.5184,1861,direct,,any,1.949,0.00163,neutral_v1,B,flag_capture,1.9497,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=000,93,1.0,0,m-251a879fcadfcf07d29e249a,,0,p18,stress_information_miser,stress,0,win,blue,93,irregular_high_entropy,0.1504,186,direct,,any,0.1884,0.00162,neutral_v1,B,flag_capture,0.1886,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=001,191,0.5,0,m-75b09ef60717e2f61be53045,,0,p18,stress_information_miser,stress,1,draw,blue,191,miner_preservation,0.3102,382,direct,,any,0.3963,0.00162,neutral_v1,B,battleless_move_limit_draw,0.3966,
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=phase14_learned|fam=any|col=red|g=000,619,1.0,0,m-91822b2524b7bd8705b41c9b,,0,p18,stress_information_miser,stress,0,win,red,619,irregular_high_entropy,0.9886,1237,direct,,any,1.4311,0.0016,phase14_learned,B,flag_capture,1.4316,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=phase14_learned|fam=any|col=red|g=001,1115,1.0,0,m-f45896514357edb0e3a4de06,,0,p18,stress_information_miser,stress,1,win,red,1115,lightly_defended_deceptive_flag,1.8017,2229,direct,,any,2.2706,0.00162,phase14_learned,B,flag_capture,2.2712,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=phase14_learned|fam=any|col=blue|g=000,1060,1.0,0,m-58b0e6c5ff3d49cbbbb4cae8,,0,p18,stress_information_miser,stress,0,win,blue,1060,lightly_defended_deceptive_flag,1.7121,2120,direct,,any,2.1459,0.00162,phase14_learned,B,flag_capture,2.1465,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=phase14_learned|fam=any|col=blue|g=001,1005,1.0,0,m-0a1a7b7716d884340e887ebd,,0,p18,stress_information_miser,stress,1,win,blue,1005,miner_preservation,1.6274,2010,direct,,any,2.0581,0.00162,phase14_learned,B,flag_capture,2.0587,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=targeted_family|fam=aggressive_high_rank_front|col=red|g=000,19,1.0,0,m-80263744f476a56184b2eee9,,0,p18,stress_information_miser,stress,0,win,red,19,aggressive_high_rank_front,0.0293,37,direct,,aggressive_high_rank_front,0.0369,0.00154,targeted_family,B,flag_capture,0.037,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=targeted_family|fam=conservative_high_rank_rear|col=red|g=001,269,1.0,0,m-13aea30ed23df112c7fd0563,,0,p18,stress_information_miser,stress,1,win,red,269,conservative_high_rank_rear,0.4247,537,direct,,conservative_high_rank_rear,0.5396,0.00158,targeted_family,B,flag_capture,0.5399,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=000,786,1.0,0,m-1d6061758013b7f09626128e,,0,p18,stress_information_miser,stress,0,win,blue,786,conservative_high_rank_rear,1.2592,1572,direct,,conservative_high_rank_rear,1.5835,0.0016,targeted_family,B,flag_capture,1.5839,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=targeted_family|fam=corner_flag_fortress|col=blue|g=001,914,1.0,0,m-cdec3de1ee30ed2513abc732,,0,p18,stress_information_miser,stress,1,win,blue,914,corner_flag_fortress,1.4779,1828,direct,,corner_flag_fortress,1.8698,0.00162,targeted_family,B,flag_capture,1.8703,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=red|g=000,59,1.0,0,m-745e5bd93e72c0957e465b16,,0,p18,stress_chaos,stress,0,win,red,59,corner_flag_fortress,0.0926,117,direct,,any,0.1166,0.00157,neutral_v1,B,flag_capture,0.1168,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=red|g=001,158,1.0,0,m-11938bd0415cd60e1195eb10,,0,p18,stress_chaos,stress,1,win,red,158,distributed_bomb_defense,0.2507,315,direct,,any,0.3128,0.00159,neutral_v1,B,flag_capture,0.3131,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=000,177,1.0,0,m-e8b09ce8b9570d83e2347182,,0,p18,stress_chaos,stress,0,win,blue,177,miner_forward,0.2802,354,direct,,any,0.3931,0.00158,neutral_v1,B,flag_capture,0.3934,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=001,211,1.0,0,m-67784acc8ea13f9321f8d2ee,,0,p18,stress_chaos,stress,1,win,blue,211,balanced_conventional,0.3435,422,direct,,any,0.433,0.00163,neutral_v1,B,flag_capture,0.4332,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=000,60,1.0,0,m-e8ee925c6ca4d1b3736f7d10,,0,p18,stress_chaos,stress,0,win,red,60,near_corner_flag_fortress,0.1003,119,direct,,any,0.1261,0.00167,phase14_learned,B,flag_capture,0.1263,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=001,190,1.0,0,m-f98c34603b3d075846b16c84,,0,p18,stress_chaos,stress,1,win,red,190,false_fortress_bomb_decoy,0.3143,379,direct,,any,0.3922,0.00165,phase14_learned,B,flag_capture,0.3925,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=blue|g=000,117,1.0,0,m-0915e105e00fb1270b015a14,,0,p18,stress_chaos,stress,0,win,blue,117,corner_flag_fortress,0.1929,234,direct,,any,0.2418,0.00165,phase14_learned,B,flag_capture,0.242,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=blue|g=001,45,1.0,0,m-ef75d333c2e3c7c8daaf9d68,,0,p18,stress_chaos,stress,1,win,blue,45,near_corner_flag_fortress,0.0729,90,direct,,any,0.089,0.00162,phase14_learned,B,flag_capture,0.0892,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=targeted_family|fam=miner_forward|col=red|g=000,63,1.0,0,m-b5adc93b6597f57c22602a90,,0,p18,stress_chaos,stress,0,win,red,63,miner_forward,0.0986,125,direct,,miner_forward,0.1229,0.00156,targeted_family,B,flag_capture,0.1231,red
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=targeted_family|fam=irregular_high_entropy|col=red|g=001,7,0.0,0,m-d6ed02465ad7f36f0b610dd7,,0,p18,stress_chaos,stress,1,loss,red,7,irregular_high_entropy,0.0121,14,direct,,irregular_high_entropy,0.015,0.00173,targeted_family,B,flag_capture,0.0151,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=targeted_family|fam=irregular_high_entropy|col=blue|g=000,58,1.0,0,m-dc0dc94899da5b6c62047167,,0,p18,stress_chaos,stress,0,win,blue,58,irregular_high_entropy,0.0962,116,direct,,irregular_high_entropy,0.1213,0.00166,targeted_family,B,flag_capture,0.1214,blue
p18_direct,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=targeted_family|fam=balanced_conventional|col=blue|g=001,120,1.0,0,m-0f5961ce3e83a903d1041aa9,,0,p18,stress_chaos,stress,1,win,blue,120,balanced_conventional,0.1924,240,direct,,balanced_conventional,0.241,0.0016,targeted_family,B,flag_capture,0.2412,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=000,213,0.0,0,m-e17fd59d4fc940520946f6d1,,0,p24,p18,neural,0,loss,red,213,conservative_high_rank_rear,0.3424,426,direct,,any,0.7954,0.00161,neutral_v1,B,flag_capture,0.7958,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=001,255,1.0,0,m-64581b29d30ab2227d85ddd5,,0,p24,p18,neural,1,win,red,255,scout_forward_information,0.4117,509,direct,,any,0.8863,0.00161,neutral_v1,B,flag_capture,0.8866,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=blue|g=000,266,0.5,0,m-87c73a611962ea3cb4010f71,,0,p24,p18,neural,0,draw,blue,266,miner_forward,0.4296,532,direct,,any,0.9226,0.00162,neutral_v1,B,battleless_move_limit_draw,0.9228,
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=blue|g=001,73,1.0,0,m-88451cfb1bebc0ebcde2dd94,,0,p24,p18,neural,1,win,blue,73,false_fortress_bomb_decoy,0.1229,146,direct,,any,0.2635,0.00168,neutral_v1,B,flag_capture,0.2637,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=000,114,0.5,0,m-66cfca0ae67e87b2d33a9580,,0,p24,p18,neural,0,draw,red,114,scout_preservation,0.1819,227,direct,,any,0.3909,0.0016,phase14_learned,B,battleless_move_limit_draw,0.3911,
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=001,127,0.0,0,m-a759c233f21afbce2c2d15f0,,0,p24,p18,neural,1,loss,red,127,lightly_defended_deceptive_flag,0.2045,254,direct,,any,0.4397,0.00161,phase14_learned,B,flag_capture,0.4399,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=blue|g=000,116,1.0,0,m-50f263dfc2756086a40a2c74,,0,p24,p18,neural,0,win,blue,116,balanced_conventional,0.1906,232,direct,,any,0.4119,0.00164,phase14_learned,B,flag_capture,0.4122,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=blue|g=001,311,1.0,0,m-ac90fa9dd2fcc21aa86508f8,,0,p24,p18,neural,1,win,blue,311,scout_preservation,0.5104,622,direct,,any,1.1093,0.00164,phase14_learned,B,flag_capture,1.1097,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=corner_flag_fortress|col=red|g=000,334,0.0,0,m-84c93f0cdc2896319829cfda,,0,p24,p18,neural,0,loss,red,334,corner_flag_fortress,0.5497,668,direct,,corner_flag_fortress,1.1801,0.00165,targeted_family,B,flag_capture,1.1804,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=red|g=001,52,0.0,0,m-60a638a2feb84907d4c44bdb,,0,p24,p18,neural,1,loss,red,52,near_corner_flag_fortress,0.0861,104,direct,,near_corner_flag_fortress,0.1854,0.00166,targeted_family,B,flag_capture,0.1856,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=000,133,0.0,0,m-8c095b98178925b69cb35e6a,,0,p24,p18,neural,0,loss,blue,133,near_corner_flag_fortress,0.2162,267,direct,,near_corner_flag_fortress,0.5049,0.00163,targeted_family,B,flag_capture,0.5052,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=distributed_bomb_defense|col=blue|g=001,235,1.0,0,m-8ab891ce7410c436ad933b48,,0,p24,p18,neural,1,win,blue,235,distributed_bomb_defense,0.3912,470,direct,,distributed_bomb_defense,0.8338,0.00166,targeted_family,B,flag_capture,0.834,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=000,252,1.0,0,m-e6a1459c90317d6cc92d3710,,0,p24,p24,neural,0,win,red,252,high_bomb_placement,0.4128,503,direct,,any,0.8901,0.00164,neutral_v1,B,flag_capture,0.8904,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=001,75,1.0,0,m-cd2421b1ec40e696e0e2e922,,0,p24,p24,neural,1,win,red,75,near_corner_flag_fortress,0.1208,149,direct,,any,0.2585,0.00161,neutral_v1,B,flag_capture,0.2587,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=blue|g=000,78,0.0,0,m-763fc4793dd40d6495c55eea,,0,p24,p24,neural,0,loss,blue,78,conservative_high_rank_rear,0.1256,157,direct,,any,0.2718,0.00161,neutral_v1,B,flag_capture,0.272,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=blue|g=001,326,1.0,0,m-24c42c3a8010c64f445026dd,,0,p24,p24,neural,1,win,blue,326,balanced_conventional,0.538,652,direct,,any,1.1632,0.00165,neutral_v1,B,flag_capture,1.1636,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=red|g=000,141,0.0,0,m-6f7d4856157d577e3ffe3d58,,0,p24,p24,neural,0,loss,red,141,corner_flag_fortress,0.2269,282,direct,,any,0.4875,0.00161,phase14_learned,B,flag_capture,0.4877,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=red|g=001,484,1.0,0,m-9184f7d26d7f2ff59742fca0,,0,p24,p24,neural,1,win,red,484,high_bomb_placement,0.7784,967,direct,,any,1.6784,0.00161,phase14_learned,B,flag_capture,1.6788,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=000,293,0.0,0,m-0807e11068b82cf607eb5246,,0,p24,p24,neural,0,loss,blue,293,scout_forward_information,0.4749,587,direct,,any,1.0244,0.00162,phase14_learned,B,flag_capture,1.0247,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=001,396,0.0,0,m-85f5ba4e69d6f5cb7d9307df,,0,p24,p24,neural,1,loss,blue,396,false_fortress_bomb_decoy,0.653,793,direct,,any,1.4019,0.00165,phase14_learned,B,flag_capture,1.4022,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=balanced_conventional|col=red|g=000,352,0.0,0,m-730591d0509537e51b52ca2a,,0,p24,p24,neural,0,loss,red,352,balanced_conventional,0.5813,704,direct,,balanced_conventional,1.4013,0.00165,targeted_family,B,flag_capture,1.4018,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=high_bomb_placement|col=red|g=001,513,0.0,0,m-d47df1d7c0f8a0e39b0aa2d2,,0,p24,p24,neural,1,loss,red,513,high_bomb_placement,0.8266,1026,direct,,high_bomb_placement,1.7872,0.00161,targeted_family,B,flag_capture,1.7876,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=high_bomb_placement|col=blue|g=000,37,0.0,0,m-12d173b7c02018c2f35dcd26,,0,p24,p24,neural,0,loss,blue,37,high_bomb_placement,0.0607,75,direct,,high_bomb_placement,0.1318,0.00164,targeted_family,B,flag_capture,0.1319,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=001,79,0.0,0,m-acdb60f6d728254c2d3441d8,,0,p24,p24,neural,1,loss,blue,79,aggressive_high_rank_front,0.1296,159,direct,,aggressive_high_rank_front,0.282,0.00164,targeted_family,B,flag_capture,0.2822,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=000,80,1.0,0,m-574b8d9ad9c672e93c54c3c3,,0,p24,phase9_anchor,neural,0,win,red,80,scout_forward_information,0.135,159,direct,,any,0.2857,0.00169,neutral_v1,B,flag_capture,0.2859,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=001,231,0.0,0,m-0c8e31cbb666d44bd4b31b9e,,0,p24,phase9_anchor,neural,1,loss,red,231,central_back_flag_fortress,0.386,462,direct,,any,0.8285,0.00167,neutral_v1,B,flag_capture,0.8288,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=blue|g=000,59,0.0,0,m-c92cef845f015cdc008e1fbe,,0,p24,phase9_anchor,neural,0,loss,blue,59,distributed_bomb_defense,0.0991,119,direct,,any,0.2125,0.00168,neutral_v1,B,flag_capture,0.2127,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=blue|g=001,87,0.0,0,m-0629c2c5e624e480c04987fa,,0,p24,phase9_anchor,neural,1,loss,blue,87,partially_bombed_flag,0.1407,175,direct,,any,0.3041,0.00162,neutral_v1,B,flag_capture,0.3044,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=phase14_learned|fam=any|col=red|g=000,135,1.0,0,m-b5edc9613f7d60a8d432f172,,0,p24,phase9_anchor,neural,0,win,red,135,central_back_flag_fortress,0.2185,269,direct,,any,0.4694,0.00162,phase14_learned,B,flag_capture,0.4696,red
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=phase14_learned|fam=any|col=red|g=001,115,0.0,0,m-682035b91f41cd9cbf4da527,,0,p24,phase9_anchor,neural,1,loss,red,115,irregular_high_entropy,0.1924,230,direct,,any,0.4131,0.00167,phase14_learned,B,flag_capture,0.4134,blue
p24_direct,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=phase14_learned|fam=any|col=blue|g=000,116,0.0,0,m-e7a7057b8007852342cce829,,0,p24,phase9_anchor,neural,0,loss,blue,116,conservative_high_rank_rear,0.1856,233,direct,,any,0.4266,0.0016,phase14_learned,B,flag_capture,0.4268,red
