position_id,preset_id,arm,replay,ply,unresolved,action_id,oracle_q_regret,legal,seconds,candidates,tau,tau_r,argmax_action_id,direct_action_id,changed_from_argmax,move_changed_vs_direct,matches_control,matches_oracle,search_seconds,c1_forwards,unique_worlds
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r000,10,12,39,102,0.02413,1,,8,0.15,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r000,11,12,39,102,0.02413,1,,8,0.15,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r000,12,12,39,102,0.02413,1,,8,0.15,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r000,13,12,39,102,0.02413,1,,8,0.15,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r000,14,12,39,102,0.02413,1,,8,0.15,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r000,15,12,39,102,0.02413,1,,8,0.15,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,0,12,39,102,0.02413,1,,8,0.3,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,1,12,39,102,0.02413,1,,8,0.3,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,2,12,39,102,0.02413,1,,8,0.3,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,3,12,39,102,0.02413,1,,8,0.3,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,4,12,39,102,0.02413,1,,8,0.3,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,5,12,39,102,0.02413,1,,8,0.3,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,6,12,39,102,0.02413,1,,8,0.3,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,7,12,39,302,0.0,1,,8,0.3,0.0,102,102,1,1,0,0,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,8,12,39,102,0.02413,1,,8,0.3,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,9,12,39,3545,0.025235,1,,8,0.3,0.0,102,102,1,1,0,0,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,10,12,39,2939,0.04148,1,,8,0.3,0.0,102,102,1,1,0,0,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,11,12,39,102,0.02413,1,,8,0.3,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,12,12,39,102,0.02413,1,,8,0.3,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,13,12,39,102,0.02413,1,,8,0.3,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,14,12,39,102,0.02413,1,,8,0.3,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r000,15,12,39,102,0.02413,1,,8,0.3,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,0,12,39,3444,0.03703,1,,8,0.6,0.0,102,102,1,1,0,0,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,1,12,39,102,0.02413,1,,8,0.6,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,2,12,39,3545,0.025235,1,,8,0.6,0.0,102,102,1,1,0,0,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,3,12,39,302,0.0,1,,8,0.6,0.0,102,102,1,1,0,0,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,4,12,39,102,0.02413,1,,8,0.6,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,5,12,39,3444,0.03703,1,,8,0.6,0.0,102,102,1,1,0,0,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,6,12,39,3555,0.037778,1,,8,0.6,0.0,102,102,1,1,0,0,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,7,12,39,102,0.02413,1,,8,0.6,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,8,12,39,3545,0.025235,1,,8,0.6,0.0,102,102,1,1,0,0,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,9,12,39,102,0.02413,1,,8,0.6,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,10,12,39,3444,0.03703,1,,8,0.6,0.0,102,102,1,1,0,0,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,11,12,39,3444,0.03703,1,,8,0.6,0.0,102,102,1,1,0,0,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,12,12,39,102,0.02413,1,,8,0.6,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,13,12,39,102,0.02413,1,,8,0.6,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,14,12,39,102,0.02413,1,,8,0.6,0.0,102,102,0,0,1,1,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r000,15,12,39,302,0.0,1,,8,0.6,0.0,102,102,1,1,0,0,0.41635,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,0,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.50529,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,1,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.45087,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,2,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.45844,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,3,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.47638,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,4,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.52619,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,5,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.44597,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,6,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.52213,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,7,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.52921,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,8,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.4935,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,9,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.50472,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,10,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.47007,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,11,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.4782,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,12,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.4886,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,13,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.45908,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,14,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.47922,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t000_r100,15,12,39,102,0.02413,1,,8,0.0,1.0,102,102,0,0,1,1,0.45162,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,0,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.50529,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,1,12,39,302,0.0,1,,8,0.15,1.0,102,102,1,1,0,0,0.45087,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,2,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.45844,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,3,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.47638,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,4,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.52619,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,5,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.44597,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,6,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.52213,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,7,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.52921,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,8,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.4935,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,9,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.50472,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,10,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.47007,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,11,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.4782,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,12,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.4886,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,13,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.45908,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,14,12,39,302,0.0,1,,8,0.15,1.0,102,102,1,1,0,0,0.47922,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t015_r100,15,12,39,102,0.02413,1,,8,0.15,1.0,102,102,0,0,1,1,0.45162,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,0,12,39,3040,0.049703,1,,8,0.3,1.0,102,102,1,1,0,0,0.50529,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,1,12,39,302,0.0,1,,8,0.3,1.0,102,102,1,1,0,0,0.45087,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,2,12,39,302,0.0,1,,8,0.3,1.0,102,102,1,1,0,0,0.45844,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,3,12,39,102,0.02413,1,,8,0.3,1.0,102,102,0,0,1,1,0.47638,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,4,12,39,102,0.02413,1,,8,0.3,1.0,102,102,0,0,1,1,0.52619,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,5,12,39,102,0.02413,1,,8,0.3,1.0,102,102,0,0,1,1,0.44597,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,6,12,39,302,0.0,1,,8,0.3,1.0,102,102,1,1,0,0,0.52213,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,7,12,39,102,0.02413,1,,8,0.3,1.0,102,102,0,0,1,1,0.52921,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,8,12,39,3444,0.03703,1,,8,0.3,1.0,102,102,1,1,0,0,0.4935,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,9,12,39,102,0.02413,1,,8,0.3,1.0,102,102,0,0,1,1,0.50472,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,10,12,39,102,0.02413,1,,8,0.3,1.0,102,102,0,0,1,1,0.47007,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,11,12,39,302,0.0,1,,8,0.3,1.0,102,102,1,1,0,0,0.4782,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,12,12,39,102,0.02413,1,,8,0.3,1.0,102,102,0,0,1,1,0.4886,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,13,12,39,302,0.0,1,,8,0.3,1.0,102,102,1,1,0,0,0.45908,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,14,12,39,102,0.02413,1,,8,0.3,1.0,102,102,0,0,1,1,0.47922,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t030_r100,15,12,39,302,0.0,1,,8,0.3,1.0,102,102,1,1,0,0,0.45162,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,0,12,39,102,0.02413,1,,8,0.6,1.0,102,102,0,0,1,1,0.50529,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,1,12,39,1202,0.037089,1,,8,0.6,1.0,102,102,1,1,0,0,0.45087,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,2,12,39,102,0.02413,1,,8,0.6,1.0,102,102,0,0,1,1,0.45844,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,3,12,39,302,0.0,1,,8,0.6,1.0,102,102,1,1,0,0,0.47638,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,4,12,39,102,0.02413,1,,8,0.6,1.0,102,102,0,0,1,1,0.52619,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,5,12,39,102,0.02413,1,,8,0.6,1.0,102,102,0,0,1,1,0.44597,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,6,12,39,102,0.02413,1,,8,0.6,1.0,102,102,0,0,1,1,0.52213,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,7,12,39,102,0.02413,1,,8,0.6,1.0,102,102,0,0,1,1,0.52921,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,8,12,39,102,0.02413,1,,8,0.6,1.0,102,102,0,0,1,1,0.4935,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,9,12,39,302,0.0,1,,8,0.6,1.0,102,102,1,1,0,0,0.50472,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,10,12,39,102,0.02413,1,,8,0.6,1.0,102,102,0,0,1,1,0.47007,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,11,12,39,2939,0.04148,1,,8,0.6,1.0,102,102,1,1,0,0,0.4782,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,12,12,39,3545,0.025235,1,,8,0.6,1.0,102,102,1,1,0,0,0.4886,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,13,12,39,3444,0.03703,1,,8,0.6,1.0,102,102,1,1,0,0,0.45908,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,14,12,39,3545,0.025235,1,,8,0.6,1.0,102,102,1,1,0,0,0.47922,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0012,TINY,stoch_t060_r100,15,12,39,102,0.02413,1,,8,0.6,1.0,102,102,0,0,1,1,0.45162,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0712,TINY,oracle_reference,0,712,36,302,0.024522,1,0.05751,8,,,,,,,,,,,
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0712,TINY,stoch_t000_r000,0,712,36,302,0.024522,1,,8,0.0,0.0,302,302,0,0,1,1,0.4402,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0712,TINY,stoch_t000_r000,1,712,36,302,0.024522,1,,8,0.0,0.0,302,302,0,0,1,1,0.4402,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0712,TINY,stoch_t000_r000,2,712,36,302,0.024522,1,,8,0.0,0.0,302,302,0,0,1,1,0.4402,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0712,TINY,stoch_t000_r000,3,712,36,302,0.024522,1,,8,0.0,0.0,302,302,0,0,1,1,0.4402,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0712,TINY,stoch_t000_r000,4,712,36,302,0.024522,1,,8,0.0,0.0,302,302,0,0,1,1,0.4402,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0712,TINY,stoch_t000_r000,5,712,36,302,0.024522,1,,8,0.0,0.0,302,302,0,0,1,1,0.4402,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0712,TINY,stoch_t000_r000,6,712,36,302,0.024522,1,,8,0.0,0.0,302,302,0,0,1,1,0.4402,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0712,TINY,stoch_t000_r000,7,712,36,302,0.024522,1,,8,0.0,0.0,302,302,0,0,1,1,0.4402,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0712,TINY,stoch_t000_r000,8,712,36,302,0.024522,1,,8,0.0,0.0,302,302,0,0,1,1,0.4402,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0712,TINY,stoch_t000_r000,9,712,36,302,0.024522,1,,8,0.0,0.0,302,302,0,0,1,1,0.4402,321,8
phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=218|ply=0712,TINY,stoch_t000_r000,10,712,36,302,0.024522,1,,8,0.0,0.0,302,302,0,0,1,1,0.4402,321,8
